X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DEPTH_T,SW_DESCRIP,SW_DIAMETE,SW_GRATE_L,SW_GRATE_S,SW_GRATE_T,SW_INSERT_,SW_INSTALL,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LOCAL_B,SW_MANUFAC,SW_MATERIA,SW_OPERATI,SW_PROJECT,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RELIA02,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_M,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.832829781782,-36.8742488941609,,,,,,,,"1",,,,SW_CPIT,,IE000000002000863968,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19450630",ACC_1272837_NS0515,,,"155",,,SC,,,,NONE,,,,,,,,"2000863968",INSR,,"018",,,,,,,,{B31FE56E-0748-443B-9395-DBE12794BAC7},,,,,{D50BDC81-FA7C-459D-84A8-1B548BB59633},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.826877893223,-36.8784692055504,,,,,,,,"1",,,,SW_CPIT,,IE000000002000401133,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19450630",ACC_1271584_NQ0201,,,"155",,,SC,,,,NONE,,,,,,,,"2000401133",INSR,,"018",,,,,,,,{AD94CB92-4D64-44C3-9B57-A68AE19CA605},,,,,{DC602C20-19E9-4338-8743-EC8CF01379A0},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.832316725211,-36.8742956463123,,,,,,,,"1",,,,SW_CPIT,,IE000000002000800532,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19450630",ACC_1270794_NS0497,,,"155",,,SC,,,,NONE,,,,,,,,"2000800532",INSR,,"018",,,,,,,,{CBDE4C03-BCC5-4ADC-A3D2-8B1F7451FD6F},,,,,{B4664990-B93D-4D86-AFE9-81C758924134},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.80621240018,-36.8771261612269,,,,,,,,"1",,,,SW_CPIT,,IE000000002000137651,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,800x500,,,"20080915",ACC_1297634,,,"155",,,SC,,,,NONE,,,,,,,,"2000137651",INSR,,"005",,,,,,,,{B58F2A22-58A3-4B51-86F1-89E400DDBF10},,,,,{24EEDAB9-D8AE-42ED-86E8-940978755D9F},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.838419693661,-36.8792868650087,,,,,,,,"1",,,,SW_CPIT,,IE000000002000951228,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19530630",ACC_1276747_NQ0321,,,"155",,,SC,,,,NONE,,,,,,,,"2000951228",INSR,,"018",,,,,,,,{13833D6B-C146-47CA-8860-637D8F3220CB},,,,,{81B0DE1D-3420-443B-AED6-BD33A54D8524},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.838942673039,-36.8795265916398,,,,,,,,"1",,,,SW_CPIT,,IE000000002000909435,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19530630",ACC_1277630_NQ0355,,,"155",,,SC,,,,NONE,,,,,,,,"2000909435",INSR,,"018",,,,,,,,{5861DF92-8B09-40D5-91C4-70D13E51A746},,,,,{B8E5F4B0-F715-46DF-AA7F-82A7FE782D31},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.827195112627,-36.8776411783313,,,,,,,,"1",,,,SW_CPIT,,IE000000002000278111,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20080801",ACC_1299509,,,"155",,,SC,,,,NONE,,,,,,,,"2000278111",INSR,,"018",,,,,,,,{25294729-490C-4283-A0B7-EF98C9D8085E},,,,,{0745A5F0-4AF6-4654-AAFA-F43AC46F2D43},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.803187774324,-36.8800062061804,,,,,,,,"1",,,,SW_CPIT,,IE000000002000924748,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19470630",ACC_1267085_NQ0077,,,"155",,,SC,,,,NONE,,,,,,,,"2000924748",INSR,,"005",,,,,,,,{D1B8E38A-3E55-4016-B41C-C6A8259171E5},,,,,{394C92BB-8BBF-48D4-A3BB-2A7DB8CDB8E8},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.828655689842,-36.8752252795034,,,,,,,,"1",,,,SW_CPIT,,IE000000002000865774,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19450630",ACC_1271605_NQ4503,,,"155",,,SC,,,,NONE,,,,,,,,"2000865774",INSR,,"018",,,,,,,,{FA8AD65E-07E6-4D4A-A234-EBCEBD76A884},,,,,{EBC2D3FF-4F97-4512-ACF8-572EC07F722E},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.825439438828,-36.877393508104,,,,,,,,"1",,,,SW_CPIT,,IE000000002000709887,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20080725",ACC_1299468,,,"155",,,SC,,,,NONE,,,,,,,,"2000709887",INSR,,"018",,,,,,,,{0EFEF2F0-3000-49BC-ACE8-0658E1D68021},,,,,{F9E003CD-9C23-417C-B7A1-081E637CC192},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.8323236135,-36.8744184691311,,,,,,,,"1",,,,SW_CPIT,,IE000000002000387209,,,,TRANSPORT,MINI,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,450x300,CIMD,,"19450630",ACC_1272836_NS0499,,,"155",,,SC,,,,NONE,,,,,,,,"2000387209",INSR,,"018",,,,,,,,{78F3226D-975A-4EE4-A991-C65AC9A17A8D},,,,,{5AAA83BD-0D93-48CB-ADAA-80FEC2E80797},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.839081487947,-36.8777076257807,,,,,,,,"1",,,,SW_CPIT,,IE000000002000474640,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19450630",ACC_1270731_NS0688,,,"155",,,SC,,,,NONE,,,,,,,,"2000474640",INSR,,"018",,,,,,,,{3354BF20-FBA4-4325-A4A2-8C9160A12A1A},,,,,{FA8927C4-7811-4526-B374-220108A97C13},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.839900763374,-36.874109604114,,,,,,,,"1",,,,SW_CPIT,,IE000000002000513387,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20081104",ACC_1297883,,,"155",,,SC,,,,NONE,,,,,,,,"2000513387",INSR,,"018",,,,,,,,{86BDB380-7AB3-41D1-964D-DEAE47D2B66C},,,,,{97B2EC28-A712-434F-9680-D856031CD7EB},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.828099649416,-36.8748286823807,,,,,,,,"1",,,,SW_CPIT,,IE000000002000554170,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19450630",ACC_1272855_NQ4511,,,"155",,,SC,,,,NONE,,,,,,,,"2000554170",INSR,,"018",,,,,,,,{DDC5AE75-F992-44E3-B5D9-F614CC023191},,,,,{46FDACD8-7011-41B6-B8B2-E4749372FABC},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.826723430702,-36.8754400917319,,,,,,,,"1",,,,SW_CPIT,,IE000000002000958601,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19470630",ACC_1274578_NQ4535,,,"155",,,SC,,,,NONE,,,,,,,,"2000958601",INSR,,"005",,,,,,,,{46C60C77-3C86-4BFB-BCCD-9DEF8A50C25E},,,,,{41809568-9057-4FE9-9C90-1806FB9AB939},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.825735148801,-36.8776443079816,,,,,,,,"1",,,,SW_CPIT,,IE000000002000144999,,,,TRANSPORT,MINI,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,450x300,CIMD,,"20080903",ACC_1299530,,,"155",,,SC,,,,NONE,,,,,,,,"2000144999",INSR,,"018",,,,,,,,{4DA99AB6-D2C7-473B-A8C8-EAE3B23640FF},,,,,{5A2FCB8D-41B8-4BFA-85E9-DCE4742AB3FD},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.808971251956,-36.8768258688097,,,,,,,,"1",,,,SW_CPIT,,IE000000002000874883,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19470630",ACC_1266455_NQ4380,,,"155",,,SC,,,,NONE,,,,,,,,"2000874883",INSR,,"005",,,,,,,,{950D5010-EE72-4FBD-8917-4B5BCDE38F63},,,,,{AD216D44-763F-4925-80F7-9FBA63477A02},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.806021885334,-36.8748340106109,,,,,,,,"1",,,,SW_CPIT,,IE000000002000024019,,,,TRANSPORT,MEGA,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,CATCHPIT,,,CUST,,,"20060418",ACC_1293197,,,"155",,,SC,,,,NONE,,,,,,,,"2000024019",INSR,,"005",,,,,,,,{82F31EA1-AB2A-4970-9F0D-B8057617D74F},,,,,{7B5AAF69-0B09-401B-B812-20D583B39104},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.836075325175,-36.8740323304992,,,,,,,,"1",,,,SW_CPIT,,IE000000002000945756,,,,TRANSPORT,MINI,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,455x455,CIMD,,"20080724",ACC_1299440,,,"155",,,SC,,,,NONE,,,,,,,,"2000945756",INSR,,"018",,,,,,,,{3F1C6575-6C44-4C99-A286-3E003CC5DFDD},,,,,{2F37DC20-7215-4CE7-928A-74F9B175B15D},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.827055793554,-36.878940087323,,,,,,,,"1",,,,SW_CPIT,,IE000000002000045796,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,CATCHPIT,,,660x460,CIMD,,"20080930",ACC_1299545,,,"155",,,SC,,,,NONE,,,,,,,,"2000045796",INSR,,"018",,,,,,,,{FF98CC21-918F-471E-94F6-F21B6F5F083A},,,,,{60D6F4C3-2718-43A8-85BD-6A04C0FC7F66},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.823951876394,-36.8744854786304,,,,,,,,"1",,,,SW_CPIT,,IE000000002000051416,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,CATCHPIT,,,,,,"20120523",ACC_1301414,,,"155",,,SC,,ABP1,ABP1,ABP1,ABP1,,,,,,,"2000051416",INSR,,"005",,,,,,,,{1D94D793-4AD9-41FE-B727-B2B99EE2F5A3},,,,,{5DB1A246-1499-4DEC-8FCF-9D8AE63D237E},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.826155292369,-36.8799014166027,,,,,,,,"1",,,,SW_CPIT,,IE000000002000965282,,,,TRANSPORT,MINI,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,450x300,CIMD,,"20080725",ACC_1299482,,,"155",,,SC,,,,NONE,,,,,,,,"2000965282",INSR,,"018",,,,,,,,{B293297F-11E9-4941-9873-B5882AD7D102},,,,,{235F742F-2FC5-4607-A457-65B5594B2D44},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.839987017163,-36.8757892159011,,,,,,,,"1",,,,SW_CPIT,,IE000000002000464056,,,,TRANSPORT,MINI,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,455x455,CIMD,,"19450630",ACC_1272755_NS0741,,,"155",,,SC,,,,NONE,,,,,,,,"2000464056",INSR,,"018",,,,,,,,{9C9ECC4A-D972-40C9-9F99-07FD3461865A},,,,,{2E75A6FC-EB87-4ACC-A9A7-476E7E1396B4},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.817828103593,-36.8778711559443,,,,,,,,"1",,,,SW_CPIT,,IE000000002000867213,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19470630",ACC_1266437_NQ4456,,,"155",,,SC,,,,NONE,,,,,,,,"2000867213",INSR,,"005",,,,,,,,{81A560CB-B980-4E72-93FC-9CAAD4AB0643},,,,,{244D97D7-5F89-4DCD-8EE4-227AB6ACBD6F},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.813478154852,-36.8785067033099,,,,,,,,"1",,,,SW_CPIT,,IE000000002000415317,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19470630",ACC_1267031_NQ4443,,,"155",,,SC,,,,NONE,,,,,,,,"2000415317",INSR,,"005",,,,,,,,{07FCDF90-1031-4DB0-A056-4F601624D1EE},,,,,{F4548F82-4D69-414D-B7F8-2B24FB0CB8DD},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.823946738802,-36.8741278760791,,,,,,,,"1",,,,SW_CPIT,,IE000000002000029811,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,CATCHPIT,,,660x460,CIMD,,"20081030",ACC_1291870_OA2294,,,"155",,,SC,,,,NONE,,,,,,,,"2000029811",INSR,,"005",,,,,,,,{9B8FCB5A-3B81-4FC6-883B-C4DB7273BD72},,,,,{1771C1A9-FBB5-4697-8A8C-F7874A7D6732},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.813546920265,-36.8771896445595,,,,,,,,"1",,,,SW_CPIT,,IE000000002000613995,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20080912",ACC_1297604,,,"155",,,SC,,,,NONE,,,,,,,,"2000613995",INSR,,"005",,,,,,,,{8F596A2F-6B71-48FF-83FE-D6BB57EFBC28},,,,,{86E813AB-1F61-4C5D-ADAE-7407653F4ED8},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.823336080875,-36.8766353011038,,,,,,,,"1",,,,SW_CPIT,,IE000000002000039935,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,CATCHPIT,,,660x460,CIMD,,"19470630",ACC_1266389_NQ4615,,,"155",,,SC,,,,NONE,,,,,,,,"2000039935",INSR,,"005",,,,,,,,{2D65FBE1-59FD-4B34-B813-9A7B3DABBB68},,,,,{5E0998A9-6C47-421D-A322-2350EC404EED},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.840824238204,-36.8766733677959,,,,,,,,"1",,,,SW_CPIT,,IE000000002000810854,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19450630",ACC_1270730_NS0668,,,"155",,,SC,,,,NONE,,,,,,,,"2000810854",INSR,,"018",,,,,,,,{80BFBECF-9432-4811-8948-7EB3AEA7C17D},,,,,{4229929C-65B8-46CA-BBEC-DE8A6FB7E1A8},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.83783228924,-36.8771143206258,,,,,,,,"1",,,,SW_CPIT,,IE000000002000182246,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19450630",ACC_1270741_NS0673,,,"155",,,SC,,,,NONE,,,,,,,,"2000182246",INSR,,"018",,,,,,,,{644B5123-3293-4AB5-949D-5EFC26D69483},,,,,{6CA9855E-D8A0-4A8B-BA85-F3EA4A9F9F0F},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.830544301508,-36.8770063725514,,,,,,,,"1",,,,SW_CPIT,,IE000000002000399141,,,,TRANSPORT,SUPR,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20020726",ACC_1272748_NV4503,,,"155",,,SC,,,,NONE,,,,,,,,"2000399141",INSR,,"018",,,,,,,,{E1E08A8C-EE31-47FB-8FF3-25C4094BA0DC},,,,,{D74F66B3-0798-46E3-BB75-53E709D1A888},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.840884164456,-36.8767386888324,,,,,,,,"1",,,,SW_CPIT,,IE000000002000351638,,,,TRANSPORT,MINI,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,450x300,CIMD,,"19450630",ACC_1272756_NS0742,,,"155",,,SC,,,,NONE,,,,,,,,"2000351638",INSR,,"018",,,,,,,,{8A770229-B784-4C4F-A654-807EE81B9F39},,,,,{9B8B552A-5869-418C-9929-7495B438B01C},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.815079861737,-36.8774907452897,,,,,,,,"1",,,,SW_CPIT,,IE000000002000044527,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,CATCHPIT,,,660x460,CIMD,,"20080915",ACC_1297630,,,"155",,,SC,,,,NONE,,,,,,,,"2000044527",INSR,,"005",,,,,,,,{B1D941EF-EC69-4BCE-BF31-C1BDB50FFE96},,,,,{0E274908-9C05-442A-B92E-A74F4A801898},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.833914041548,-36.8789227486583,,,,,,,,"1",,,,SW_CPIT,,IE000000002000305514,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19450630",ACC_1272798_NS0427,,,"155",,,SC,,,,NONE,,,,,,,,"2000305514",INSR,,"018",,,,,,,,{34195451-013F-46C7-A4EB-5E7A6B45DAAC},,,,,{88BC2CC2-4E47-4D12-A1F6-2F4892552B45},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.834338849478,-36.8743516790165,,,,,,,,"1",,,,SW_CPIT,,IE000000002000596522,,,,TRANSPORT,MINI,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,450x300,CIMD,,"19450630",ACC_1270787_NS0447,,,"155",,,SC,,,,NONE,,,,,,,,"2000596522",INSR,,"018",,,,,,,,{E827E89B-A978-40CC-A6B4-25B326539920},,,,,{93DC1928-00CE-4ADD-A9D4-19406D42C4D3},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.803460808689,-36.8748378848787,,,,,,,,"1",,,,SW_CPIT,,IE000000002000481134,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19470630",ACC_1267078_NQ4358,,,"155",,,SC,,,,NONE,,,,,,,,"2000481134",INSR,,"005",,,,,,,,{457D8284-9549-46F1-B494-E486EA2CDD9D},,,,,{A249C1D8-D017-45E7-B3D9-C1DD7DC2650D},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.834412876347,-36.8744647041164,,,,,,,,"1",,,,SW_CPIT,,IE000000002000901004,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19450630",ACC_1272814_NS0448,,,"155",,,SC,,,,NONE,,,,,,,,"2000901004",INSR,,"018",,,,,,,,{FAFCF02D-5219-419B-A999-94A4B5887C9F},,,,,{A4B9B9F4-F5A7-422B-9A67-4C4F003EB126},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
174.826723753348,-36.8794348058798,,,,,,,,"1",,,,SW_CPIT,,IE000000002000226317,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20080725",ACC_1299472,,,"155",,,SC,,,,NONE,,,,,,,,"2000226317",INSR,,"018",,,,,,,,{6D04ABAD-1FF3-4EEF-BAD2-BEB1817E5A58},,,,,{E0DEFF51-0F71-4833-AFA7-9EF50DCA4550},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Catchpit_point
