X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_AREA_M2,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CONDI01,SW_CONDI02,SW_CONDI03,SW_CONDI04,SW_CONSENT,SW_CONSE00,SW_CONSE01,SW_COVER_T,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DESCRIP,SW_DIAMETE,SW_DISSIPA,SW_FISH_PA,SW_HAS_BAC,SW_HAS_FLA,SW_HAS_GRA,SW_HAS_SAF,SW_HAS_SCA,SW_INSTALL,SW_INVERT_,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LOCAL_B,SW_MANUFAC,SW_MATERIA,SW_OPERATI,SW_PROJECT,SW_RECEIVI,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_M,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.827146678796,-36.8626687107911,,,,,,,,"1",,,,SW_ILOL,,IE000000002000769899,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"225",,,,,,,,"19630101",,ACC_1302467_NS3566,,,"155",,,SC,,WAITEMATA,NONE,NONE,,"20150630",,VALUATION 2015,"97",,,"2000769899",INSR,,"005",45.159999999999997,"20180630",4630.079999999999927,"149",7113.640000000000327,7113.640000000000327,,{31112C96-32C6-4447-A23B-3A7D93F8FEB3},,,,,{BCFBDE32-673C-4916-82D7-5E3D70284CF1},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.818401782065,-36.8655155251949,,,,,,,,"1",,,,SW_ILOL,,IE000000002000273503,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"600",,,,,,,,"19630101",,ACC_1302459_NS3540,,,"155",,,SC,,WAITEMATA,NONE,NONE,,"20150630",,VALUATION 2015,"97",,,"2000273503",INSR,,"005",45.159999999999997,"20180630",4630.079999999999927,"149",7113.640000000000327,7113.640000000000327,,{D7AF95DF-6391-4C5F-A4E4-A99F356011BD},,,,,{B9670C83-0EF3-4D82-AAD5-CB15E3284CD8},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.813791612048,-36.8596703621739,,,,,,,,"1",,,,SW_ILOL,,IE000000002000019865,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"375",,,,,,,,"19400101",,ACC_1302312_NS3527,,,"155",,,SC,,WAITEMATA,NONE,NONE,,"20150630",,VALUATION 2015,"90",,,"2000019865",INSR,,"005",32.320000000000000,"20180630",4592.500000000000000,"165",7113.640000000000327,7113.640000000000327,,{DDE0EB41-4D22-4183-B4F5-1AE7BAB153AE},,,,,{EFD24644-6937-4B2C-A9EA-5ED035A7D99C},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.82135542713,-36.8732614542417,,,,,,,,"1",,,,SW_ILOL,,IE000000002000284781,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,Inlet and Outlet,"225",,,,,,,,"20070701",,ACC_1304047_NY8613,,,"155",,CONC,SC,,WAITEMATA,NONE,NONE,NONE,"20150630",,VALUATION 2015,"86",,,"2000284781",INSR,,"005",92.390000000000001,"20180630",6097.310000000000400,"94",7113.640000000000327,7113.640000000000327,,{547FFF8B-AB85-4678-A3FE-E355B7501B6A},,,,,{829136A4-2EA0-4603-B1F6-00EF909A5175},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.826594754033,-36.86809136901,,,,,,,,"1",,,,SW_ILOL,,IE000000002000464415,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,Inlet and Outlet,"225",,,,,,,,"20081216",,ACC_1304085_OA3608,,,"155",,ROCK,SC,,WAITEMATA,NONE,NONE,NONE,"20150630",,VALUATION 2015,"86",,,"2000464415",INSR,,"005",73.290000000000006,"20180630",6380.770000000000437,"93",7113.640000000000327,7113.640000000000327,,{0C271983-7D0D-4E4B-927C-2567820181F8},,,,,{54665129-0F3D-4562-BDDE-0EA0CCAC0653},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.825403759367,-36.8708196888834,,,,,,,,"1",,,,SW_ILOL,,IE000000002000892369,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"450",,,,,,,,"20030809",,ACC_1303924_NX1415,,,"155",,CONC,SC,,WAITEMATA,NONE,NONE,NONE,"20150630",,VALUATION 2015,"80",,,"2000892369",INSR,,"005",129.889999999999986,"20180630",8630.790000000000873,"92",10579.100000000000364,10579.100000000000364,,{CD9D01CC-59A7-4D64-A34B-FA1B9E05E672},,,,,{8FC6B1C1-710C-42B7-A3DC-5D7C7F12B25D},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.803044207244,-36.8696345921927,,,,,,,,"1",,,,SW_ILOL,,IE000000002000847106,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"225",,,,,,,,"19240101",,ACC_1303069_NS2276,,,"155",,,SC,,WAITEMATA,NONE,NONE,,"20150630",,VALUATION 2015,"74",,,"2000847106",INSR,,"005",26.960000000000001,"20180630",4579.600000000000364,"165",7113.640000000000327,7113.640000000000327,,{63B35CE9-8A09-43EB-BD76-3461BA0AC142},,,,,{670D2B32-B867-4BC1-9282-0AF71A097FA4},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.823770989272,-36.8721588750469,,,,,,,,"1",,,,SW_ILOL,,IE000000002000489252,VALI,,GISVD10700,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"750",,,,,,,,"19470101",4.990000000000000,ACC_1303930_NS1162,,,"155",,,SC,,WAITEMATA,NONE,NONE,,"20150630",,VALUATION 2015,"113",,,"2000489252",INSR,,"005",52.649999999999999,"20180630",6841.010000000000218,"181",10579.100000000000364,10579.100000000000364,,{48122A34-416B-4B72-8F8D-DE3C502B1165},,,,,{7DCDAA44-1812-4353-BE2E-E66E3B742B81},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.83174197197,-36.868445273436,,,,,,,,"1",,,,SW_ILOL,,IE000000002000335780,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"150",,,,,,,,"19630101",,ACC_1303515_NS3582,,,"155",,,SC,,WAITEMATA,NONE,NONE,,"20150630",,VALUATION 2015,"97",,,"2000335780",INSR,,"005",45.159999999999997,"20180630",4630.079999999999927,"149",7113.640000000000327,7113.640000000000327,,{9F2BA813-2814-4AEF-BF4E-B5EC2BDDCE6E},,,,,{F132EB60-8BC4-4C12-AD7C-4C950A6C53D6},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.839830483124,-36.8664464246231,,,,,,,,"1",,,,SW_ILOL,,IE000000002000316918,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"300",,,,,,,,"19630101",,ACC_1303501_NS3594,,,"155",,,SC,,WAITEMATA,NONE,NONE,,"20150630",,VALUATION 2015,"97",,,"2000316918",INSR,,"005",45.159999999999997,"20180630",4630.079999999999927,"149",7113.640000000000327,7113.640000000000327,,{78691CC2-9F75-4215-882A-36D4E7CA235B},,,,,{B6D02E33-2B1B-49AB-A476-FAFBEAD08DB5},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.806431022457,-36.8673881829617,,,,,,,,"1",,,,SW_ILOL,,IE000000002000071491,VALI,,GISVD10700,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"1950",,,,,,,,"20060303",0.080000000000000,ACC_1304048_NX2078,,,"155",,CONC,SC,,WAITEMATA,NONE,NONE,NONE,"20150630",,VALUATION 2015,"87",,,"2000071491",INSR,,"005",236.719999999999999,"20180630",15648.920000000000073,"96",18489.599999999998545,18489.599999999998545,,{E04E108A-0B98-464C-BC26-AF33DCC1A876},,,,,{BAE95A80-8DD5-4F70-910F-B3DB4073FDDB},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.82584567434,-36.8710594150223,,,,,,,,"1",,,,SW_ILOL,,IE000000002000324303,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"300",,,,,,,,"19981001",,ACC_1303735_NU0862,,,"155",,,SC,,WAITEMATA,NONE,NONE,,"20150630",,VALUATION 2015,"82",,,"2000324303",INSR,,"005",81.750000000000000,"20180630",5478.649999999999636,"99",7113.640000000000327,7113.640000000000327,,{F72293D2-8B17-470A-B333-514A4991B3CE},,,,,{EEA0A994-05FD-4D85-85E8-021329EB21DF},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.802610877815,-36.8724506838133,,,,,,,,"1",,,,SW_ILOL,,IE000000002000807395,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"300",,,,,,,,"19240101",,ACC_1303064_NS2154,,,"155",,,SC,,WAITEMATA,NONE,NONE,,"20150630",,VALUATION 2015,"74",,,"2000807395",INSR,,"005",26.960000000000001,"20180630",4579.600000000000364,"165",7113.640000000000327,7113.640000000000327,,{F40DA15F-41B7-4101-8F97-9EE9784CF28D},,,,,{86CC8C1D-EE4B-4818-85D8-DA818FBABCBC},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.827413026736,-36.8595647598942,,,,,,,,"1",,,,SW_ILOL,,IE000000002000614331,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"375",,,,,,,,"19470101",,ACC_1302673_NS3568,,,"155",,,SC,,WAITEMATA,NONE,NONE,,"20150630",,VALUATION 2015,"113",,,"2000614331",INSR,,"003",35.399999999999999,"20180630",4600.060000000000400,"181",7113.640000000000327,7113.640000000000327,,{4B091F20-D6B9-4FD5-83CC-8B9012F399B8},,,,,{6B33B0D7-B962-4A56-A0A0-CAD2B3FFCF7A},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.826915815743,-36.8627018117462,,,,,,,,"1",,,,SW_ILOL,,IE000000002000381943,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"450",,,,,,,,"19630101",,ACC_1302466_NS3565,,,"155",,,SC,,WAITEMATA,NONE,NONE,,"20150630",,VALUATION 2015,"97",,,"2000381943",INSR,,"005",45.159999999999997,"20180630",4630.079999999999927,"149",7113.640000000000327,7113.640000000000327,,{CFA376DA-098D-48CC-9DBD-D75624B2F77A},,,,,{3E5C8997-61D4-4EF8-ADB6-BB620A924A72},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.821457882612,-36.8734791545722,,,,,,,,"1",,,,SW_ILOL,,IE000000002000633582,VALI,,GISVD10700,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"600",,,,,,,,"19470101",10.060000000000000,ACC_1303947_NS2215,,,"155",,,SC,,,NONE,NONE,,"20150630",,VALUATION 2015,"113",,,"2000633582",INSR,,"005",52.649999999999999,"20180630",6841.010000000000218,"181",10579.100000000000364,10579.100000000000364,,{8D6CD1E1-B021-4AA2-84A8-BCBDD5EB9546},,,,,{32F67225-D627-4A68-8D00-1FC77BBC16C2},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34330|layername=Stormwater Inlet And Outlet_point
174.837586154865,-36.8564187978443,,,,,,,FISY,"1",,,,SW_ILOL,,IE000000003000080343,,,VD14346,STORMWATER,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,,,,,,,,,,,,,,"155",,,SC,,WAITEMATA,,,,,,,,,,"3000080343",INSR,,"003",,,,,,,,ILOL154816,,,,,{5AE52A24-447B-4483-9BE6-C522D4567C44},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Inlet And Outlet_point
174.828452256747,-36.8582043739338,,,,,,,FISY,"1",,,,SW_ILOL,,IE000000003000080340,,,VD14346,STORMWATER,STORMWATER,PNTO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,,,,,,,,,,,,,,"155",,,SC,,WAITEMATA,,,,,,,,,,"3000080340",INSR,,"003",,,,,,,,ILOL154813,,,,,{5B3A1B0E-6984-4494-9D86-4E3E61389D01},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Inlet And Outlet_point
174.833870635887,-36.8570824425836,,,,,,,,"1",,,,SW_ILOL,,IE000000003000079981,TVES,,VS12497,STORMWATER,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,"375",ROCK,,,,,,,"20201130",28.030000000000001,,,,"155",,CONC,SC,ENG60345184,WAITEMATA,ABPL,ABPL,ABPL,,,,,,,"3000079981",INSR,,"003",,,,,,,,ILOL129284,,,,,{6C8A8238-F69E-455F-8197-D351AD6DC8E8},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Inlet And Outlet_point
174.834229885706,-36.8562055438573,,,,,,,,"1",,,,SW_ILOL,,IE000000003000061761,VALI,,,STORMWATER,TRANSPORT,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,"225",,,,,,,,"20070705",,,,,"155",,,SC,,WAITEMATA,GISA,GISA,,,,,,,,"3000061761",INSR,,"003",,,,,,,,ILOL107258,,,,,{47B5585D-91E0-423C-A66A-78F9DC863B0A},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Inlet And Outlet_point
174.828963519046,-36.8472014710102,,,,,,,,"1",,,,SW_ILOL,,IE000000002000418421,VALI,,VD-8506,STORMWATER,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,,,,,,,,,"19470101",,ACC_1302661_NS2314,,,"155",,,SC,,WAITEMATA,NONE,NONE,,,,,,,,"2000418421",INSR,,"003",,,,,,,,{CA59AD9F-148A-44EC-B815-CD73BBB691AE},,,,,{07347AF6-4B2B-4679-B2E3-76608428C353},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Inlet And Outlet_point
174.820801722727,-36.853788983645,,,,,,,,"1",,,,SW_ILOL,,IE000000002000809053,,,,,PARKS,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,Inlet and Outlet,,,,,,,,,"20010122",,ACC_1303212_NT2133,,,"155",,CONC,SC,,,NONE,NONE,NONE,,,,,,,"2000809053",INSR,,"005",,,,,,,,{AF6F3525-1515-4976-9B76-78D03B2592D0},,,,,{D4EC07C7-F1FF-4105-BB1A-93EF63D620DF},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Inlet And Outlet_point
174.821274517315,-36.8539780917496,,,,,,,ABPL,"1",,,,SW_ILOL,,IE000000003000049853,TVES,,VS-7081,STORMWATER,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"225",NONE,,N,Y,,,,"20171206",17.199999999999999,,,"990","155",,CONC,SC,E/EPA/2017/274,CHNL,ABPL,ABPL,ABPL,,,,,,,"3000049853",INSR,,"005",,,,,,,"660",{43559B5F-3926-4AD5-8D84-784288A62295},,,,,{D9426167-0AF0-4648-A251-6CE3955FEDAD},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Inlet And Outlet_point
174.82085674642,-36.8533180882066,,,,,,,,"1",,,,SW_ILOL,,IE000000002000915170,,,,,PARKS,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,Inlet and Outlet,,,,,,,,,"19870301",,ACC_1302306_NS3535,,,"155",,CONC,SC,,WAITEMATA,NONE,NONE,NONE,,,,,,,"2000915170",INSR,,"005",,,,,,,,{65462F3C-3DEC-40B0-8167-E6C8A815D42D},,,,,{232028FE-6CA8-4FF3-8A1E-214D05AF9498},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Inlet And Outlet_point
174.838373457393,-36.8534821565373,,,,,,,,"1",,,,SW_ILOL,,IE000000002000086190,,,,,STORMWATER,,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"225",,,,,,,,"19000101",,ACC_1142927,,,"155",,,SC,,WAITEMATA,,NONE,,,,,,,,"2000086190",INSR,,"003",7.530000000000000,"20180630",1462.920000000000073,,2276.480000000000018,2276.480000000000018,,{447BA166-BD59-47D7-B75F-AAECFEE021A2},,,,,{8B115CAF-5231-4076-91BD-84CE8E3FF017},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Inlet And Outlet_point
174.838373457393,-36.8534821565373,,,,,,,,"1",,,,SW_ILOL,,IE000000002000108866,,,,,STORMWATER,,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"225",,,,,,,,"19000101",,ACC_1142928,,,"155",,,SC,,WAITEMATA,,NONE,,,,,,,,"2000108866",INSR,,"003",7.530000000000000,"20180630",1462.920000000000073,,2276.480000000000018,2276.480000000000018,,{58A0C281-CD73-4795-B027-C5BCCA1557C2},,,,,{5D10150D-B8C9-4E43-99E7-C99FCCFBF93C},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Inlet And Outlet_point
174.831836931661,-36.8525948691218,,,,,,,ABPL,"1",,,,SW_ILOL,,IE000000003000011033,NCAP,,"12387",STORMWATER,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"213",NONE,,N,N,,,,"20160613",,,,,"155",,CONC,SC,,WAITEMATA,ABPL,ABPL,NONE,,,,,,,"3000011033",INSR,,"003",82.719999999999999,"20180630",6948.210000000000036,,7113.640000000000327,7113.640000000000327,,{6AE3BEF2-36D3-49AB-9CA2-5E906F6CD346},,,,,{96ED57DC-437D-43C8-B321-97184CC1550C},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Inlet And Outlet_point
174.834430857832,-36.8474363280283,,,,,,,,"1",,,,SW_ILOL,,IE000000002000878717,TNCA,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"625",APRN,,,,,N,,"20070227",0.493000000000000,ACC_1142551,,"900","155",,CONC,SC,,CMAB,FISY,NONE,FISY,,,,,,,"2000878717",INSR,,"003",92.390000000000001,"20180630",6097.310000000000400,,7113.640000000000327,7113.640000000000327,"1200",{3D3696A1-B038-4FD2-BBBE-67B2980A83C8},,,,,{025BC782-A3BC-41FF-A90D-DC6F151458A7},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Inlet And Outlet_point
174.810621551236,-36.8494546320368,,,,,,,,"1",,,,SW_ILOL,,IE000000002000640494,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20140624","3",,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"150",CONC,,,,,Y,,"19000101",1.723000000000000,ACC_1142952,,"670","155",,CONC,SC,,CMAB,FISY,NONE,FISY,,,,,,,"2000640494",INSR,,"005",23.539999999999999,"20180630",4571.380000000000109,,7113.640000000000327,7113.640000000000327,"2500",{E317EB6D-04F7-4E31-894E-3372DAE2CC57},,,,,{8B2E3025-379F-4FF1-8106-256815A2DF91},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Inlet And Outlet_point
174.810561326333,-36.8494108522389,,,,,,,,"1",,,,SW_ILOL,,IE000000002000100270,,,,,TRANSPORT,STDO,,,,,,,,,,,,,,,,"20140624","2",,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"150",GABI,,,N,,Y,,"19000101",1.702000000000000,ACC_1142951,,"800","155",,CONC,SC,,CMAB,FISY,NONE,FISY,,,,,,,"2000100270",INSR,,"005",,,,,,,"2500",{1D27B9A3-D8BC-45E6-BDD6-7D14F1CD4ED3},,,,,{8BF073B7-F973-43C2-A4B6-F80F0ED00F39},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Inlet And Outlet_point
174.839591570952,-36.8484310854335,,,,,,,,"1",,,,SW_ILOL,,IE000000002000682733,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20140519","2",,,,,,,,,WAITEMATA,,,,,INLET AND OUTLET,"225",CONC,,,,,N,,"19000101",1.205000000000000,ACC_1142926,,,"155",,ROCK,SC,,CMAB,FISY,NONE,,,,,,,,"2000682733",INSR,,"003",61.180000000000000,"20180630",11881.819999999999709,,18489.599999999998545,18489.599999999998545,"3000",{74D48676-78B6-41C1-A661-42787226684E},,,,,{C8981A67-5261-4528-BA65-DB1C47E02219},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Inlet And Outlet_point
