X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_BEDDING,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CONDI01,SW_CONDI02,SW_CONDI03,SW_CONDI04,SW_COVER_L,SW_COVER_S,SW_COVER_T,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DEPTH_T,SW_DESCRIP,SW_DIAMETE,SW_FISH_PA,SW_HAS_SAF,SW_HAS_SIL,SW_HAS_STE,SW_INSTALL,SW_INVERT_,SW_IS_LINE,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LINING_,SW_LOCAL_B,SW_LOCKING,SW_MANUFAC,SW_MATERIA,SW_MATER00,SW_MATER01,SW_OPERATI,SW_PROJECT,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RELIA02,SW_RELIA03,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_SHAPE,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_R,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.838214460989,-36.8520190236074,,,,,,,,"1",,,,SW_MHCR,,IE000000002000541322,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,0.840000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19460101",,,ACC_1317959_NK9215,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"130",,,"2000541322",,INSR,,"003",26.160000000000000,"20220701",3266.650000000000091,"201",5255.000000000000000,5255.000000000000000,,{2D71333B-B575-4A8B-A91F-9E88BB19C858},,,,,{0F6DDB94-BB44-438E-88C5-78C9CB270CC2},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.83881848504,-36.8518356670066,,,,,,,,"1",,,,SW_MHCR,,IE000000002000683828,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,16.930000000000000,,,WAITEMATA,"20170428",,"3",,1.380000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19460101",15.550000000000001,,ACC_1319335_NK9213,,,,"155",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"130",,,"2000683828",,INSR,,"003",34.180000000000000,"20220701",4268.090000000000146,"201",6866.000000000000000,6866.000000000000000,,{3505B193-7E63-444D-BC80-8BC6F951B0E0},,,,,{C8266BC6-32C4-44F0-B665-9EA7F9E81A0B},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.840054410683,-36.8512620895172,,,,,,,,"1",,,,SW_MHCR,,IE000000002000416290,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,4.970000000000000,,,WAITEMATA,"20170428",,"3",,1.200000000000000,MANHOLE AND CHAMBER,"1500",,,,,"19460101",3.770000000000000,,ACC_1318512_NK9199,,,,"155",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"130",,,"2000416290",,INSR,,"003",59.020000000000003,"20220701",7369.390000000000327,"201",11855.000000000000000,11855.000000000000000,,{D4892CED-9CBF-41CA-8B7C-EEB06D3D9507},,,,,{02BB864F-F779-4BA1-AD01-55D2C0E1DA7C},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.839668423565,-36.8542497210887,,,,,,,,"1",,,,SW_MHCR,,IE000000002000951422,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,29.440000000000001,,,WAITEMATA,"20170428",,"1",,1.340000000000000,MANHOLE AND CHAMBER,"600",,,,,"19460101",28.100000000000001,,ACC_1311576_NK9174,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"130",,,"2000951422",,INSR,,"003",24.780000000000001,"20220701",3093.840000000000146,"201",4977.000000000000000,4977.000000000000000,,{0E394E17-F4BF-4BA6-989C-A827366E6806},,,,,{C09DDE54-6C87-4D4C-A54F-98C074CE3D51},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.839692671401,-36.8553638319872,,,,,,,,"1",,,,SW_MHCR,,IE000000002000093916,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,23.070000000000000,,,WAITEMATA,"20170428",,"3",,2.790000000000000,MANHOLE AND CHAMBER,"600",,,,,"19460101",20.280000000000001,,ACC_1321405_NK9163,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"130",,,"2000093916",,INSR,,"003",33.229999999999997,"20220701",4013.280000000000200,"197",6539.000000000000000,6539.000000000000000,,{D9175B95-2FB3-4C4B-8D81-27189ED0D644},,,,,{446AFD2A-3FB0-429A-8697-56FBD2B25AE7},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.839702400461,-36.8573089245129,,,,,,,,"1",,,,SW_MHCR,,IE000000002000105469,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,30.780000000000001,,,WAITEMATA,"20170428",,"1",,1.490000000000000,MANHOLE AND CHAMBER,"600",,,,,"19460101",29.289999999999999,,ACC_1318689_NK9133,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"130",,,"2000105469",,INSR,,"003",24.780000000000001,"20220701",3093.840000000000146,"201",4977.000000000000000,4977.000000000000000,,{7802A1BF-6B5D-4423-8D62-D7A6EBD21C7C},,,,,{8FFDC347-2E39-4591-9834-1EF3DF61634E},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.839841785904,-36.8571269144244,,,,,,,,"1",,,,SW_MHCR,,IE000000002000064171,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,28.160000000000000,,,WAITEMATA,,,,,0.730000000000000,MANHOLE AND CHAMBER,,,,,,"19460101",27.430000000000000,,ACC_1306349_NK9131,,,,"155",,,,,,SC,,NONE,ENGK,,NONE,,"20150630",,VALUATION 2015,"130",,,"2000064171",,INSR,,"003",26.160000000000000,"20220701",3266.650000000000091,"201",5255.000000000000000,5255.000000000000000,,{F0A2EB39-0B2D-43B2-A8AB-0B89EFB6FD48},,,,,{2A6B98AC-6C6A-47AB-83C7-456B638818EB},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.837152421331,-36.8558086009441,,,,,,,,"1",,,,SW_MHCR,,IE000000002000801440,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,33.659999999999997,,,WAITEMATA,"20170428",,"3",,0.620000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19460101",33.039999999999999,,ACC_1316901_NK9115,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"130",,,"2000801440",,INSR,,"003",26.160000000000000,"20220701",3266.650000000000091,"201",5255.000000000000000,5255.000000000000000,,{8A34FBEF-0F5C-4257-9D15-5B1F8A21F654},,,,,{15CDE75D-84A0-4A7C-B0F2-52DD1BC73B8E},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.837323601216,-36.8552813311849,,,,,,,,"1",,,,SW_MHCR,,IE000000002000317459,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,41.320000000000000,,,WAITEMATA,"20170428",,"3",,1.500000000000000,MANHOLE AND CHAMBER,"600",,,,,"19460101",39.820000000000000,,ACC_1310930_NK9113,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"130",,,"2000317459",,INSR,,"003",24.780000000000001,"20220701",3093.840000000000146,"201",4977.000000000000000,4977.000000000000000,,{7391A391-4AC7-4E6C-8246-4C9DC46B701D},,,,,{A7172EE8-000F-448D-9A68-198AE648086F},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.835269852768,-36.8542643765639,,,,,,,,"1",,,,SW_MHCR,,IE000000002000734167,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"3",,,MANHOLE AND CHAMBER,"1050",,,,,"19470101",,,ACC_1312703_NK9090,,,,"155",,,,,CONC,SC,,NONE,,GISA,NONE,GISA,"20150630",,VALUATION 2015,"128",,,"2000734167",,INSR,,"003",26.500000000000000,"20220701",3267.800000000000182,"198",5255.000000000000000,5255.000000000000000,,{F4955BFF-71B3-4B20-9F49-A1F1DE6E9471},,,,,{D68FAEC7-B00A-4A96-A6D7-B9412981797A},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.829487727237,-36.8519334716844,,,,,,,,"1",,,,SW_MHCR,,IE000000002000793927,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,3.060000000000000,,,WAITEMATA,,,,,1.270000000000000,MANHOLE AND CHAMBER,"600",,,,,"19470101",1.790000000000000,,ACC_1334167_NK9083,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"128",,,"2000793927",,INSR,,"003",25.090000000000000,"20220701",3094.929999999999836,"198",4977.000000000000000,4977.000000000000000,,{83955EFC-23EC-4926-8B1E-734A70ABC755},,,,,{152D474A-9D55-4AFF-91F1-0098C00038F5},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.832037607967,-36.8541228918792,,,,,,,,"1",,,,SW_MHCR,,IE000000002000460042,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,19.079999999999998,,,WAITEMATA,"20170428",,"1",,1.320000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19470101",17.760000000000002,,ACC_1310631_NK9058,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"128",,,"2000460042",,INSR,,"003",34.619999999999997,"20220701",4269.590000000000146,"198",6866.000000000000000,6866.000000000000000,,{E97FB8A7-5C0D-4461-9F95-89F120EFAD83},,,,,{5C108CBE-BB62-4A2C-96FD-C9883B65F240},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.834392873131,-36.8543518307129,,,,,,,,"1",,,,SW_MHCR,,IE000000002000605334,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,22.640000000000001,,,WAITEMATA,,,,,1.060000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19470101",21.579999999999998,,ACC_1325051_NK9049,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"128",,,"2000605334",,INSR,,"003",34.619999999999997,"20220701",4269.590000000000146,"198",6866.000000000000000,6866.000000000000000,,{1584B813-59E4-4850-BADB-ECABDC79CCDF},,,,,{3DED3BD0-4AA0-4B71-A785-CD31E2E9E717},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.834705830836,-36.8564565159038,,,,,,,,"1",,,,SW_MHCR,,IE000000002000303378,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"4",,1.200000000000000,MANHOLE AND CHAMBER,"1500",,,,,"19470101",,,ACC_1306348_NK9031,,,,"155",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"128",,,"2000303378",,INSR,,"003",59.770000000000003,"20220701",7371.979999999999563,"198",11855.000000000000000,11855.000000000000000,,{E3B88801-BA80-4262-ABED-C61863AFF1DE},,,,,{27422C16-26EC-40E5-BCC3-F8A22EAD29F8},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.83148128362,-36.8565937874861,,,,,,,,"1",,,,SW_MHCR,,IE000000002000650448,VALI,GISVS9027,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,41.270000000000003,,,WAITEMATA,"20170428",,"1",,1.790000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19470101",39.479999999999997,,ACC_1322685_NK8974,,,,"155",,,,,CONC,SC,,ABPL,ABPL,GISA,ABPL,GISA,"20150630",,VALUATION 2015,"128",,,"2000650448",,INSR,,"003",34.619999999999997,"20220701",4269.590000000000146,"198",6866.000000000000000,6866.000000000000000,,{BCB7DC11-772D-4EF2-BD17-1C929884BE47},,,,,{F7313A59-7390-4F0F-A3D3-4BA02A6A539D},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.83143932965,-36.8568217876085,,,,,,,,"1",,,,SW_MHCR,,IE000000002000608299,VALI,GISVS9027,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,42.409999999999997,,,WAITEMATA,"20170428",,"1",,1.490000000000000,MANHOLE AND CHAMBER,"600",,,,,"19470101",40.920000000000002,,ACC_1320109_NK8949,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"128",,,"2000608299",,INSR,,"003",85.170000000000002,"20180630",2572.719999999999800,"196",3801.630000000000109,3801.630000000000109,,{BDEB2CAA-A0D7-4825-A95E-687B19D81856},,,,,{7A7CF1F9-2F8C-4C92-9E9A-4F005524801A},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.831375851653,-36.8566626519912,,,,,,,,"1",,,,SW_MHCR,,IE000000002000784524,VALI,GISVS9027,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,41.689999999999998,,,WAITEMATA,"20170428",,"1",,1.060000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19470101",40.630000000000003,,ACC_1325396_NK8947,,,,"155",,,,,CONC,SC,,ABPL,ENGK,ABPL,ABPL,GISA,"20150630",,VALUATION 2015,"128",,,"2000784524",,INSR,,"003",34.619999999999997,"20220701",4269.590000000000146,"198",6866.000000000000000,6866.000000000000000,,{6DA34DEA-140A-4F5E-944D-954877589856},,,,,{2659C576-25D8-4390-8C9A-648AE76B96E2},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.832405793313,-36.8543507615849,,,,,,,,"1",,,,SW_MHCR,,IE000000002000932576,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,1.990000000000000,MANHOLE AND CHAMBER,"600",,,,,"19470101",,,ACC_1306347_NK8897,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"128",,,"2000932576",,INSR,,"003",25.090000000000000,"20220701",3094.929999999999836,"198",4977.000000000000000,4977.000000000000000,,{9C17D0D9-F2EB-4C5F-83BA-B234614497E8},,,,,{21E85816-66FD-4A3E-BF4E-6EEAA0562989},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.838897058043,-36.8577261519346,,,,,,,,"1",,,,SW_MHCR,,IE000000002000858663,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,38.549999999999997,,,WAITEMATA,"20170428",,"1",,1.080000000000000,MANHOLE AND CHAMBER,"600",,,,,"19460101",37.469999999999999,,ACC_1312238_NK4280,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"130",,,"2000858663",,INSR,,"003",24.780000000000001,"20220701",3093.840000000000146,"201",4977.000000000000000,4977.000000000000000,,{9814A5EE-C6C4-4130-817C-4F3D4F2C0074},,,,,{36583131-1B8F-40BA-AE92-057FD0149820},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.831028140759,-36.8550995529372,,,,,,,,"1",,,,SW_MHCR,,IE000000002000333002,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"3",,0.840000000000000,MANHOLE AND CHAMBER,"600",,,,,"19470101",,,ACC_1314626_NK4264,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"128",,,"2000333002",,INSR,,"003",21.160000000000000,"20220701",2609.260000000000218,"198",4196.000000000000000,4196.000000000000000,,{099F5EC2-AFE9-4D2F-B17B-18ED26C21CA1},,,,,{D9DB5A57-E592-4026-AE40-713FAFB2E516},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.8297141658,-36.8559613705233,,,,,,,,"1",,,,SW_MHCR,,IE000000002000254185,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"1",,1.050000000000000,MANHOLE AND CHAMBER,"600",,,,,"19470101",,,ACC_1332835_NK4262,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"128",,,"2000254185",,INSR,,"003",25.090000000000000,"20220701",3094.929999999999836,"198",4977.000000000000000,4977.000000000000000,,{5E4BB49C-33B5-48EE-AA59-92E971E64DCB},,,,,{644D979B-7CC8-4653-96F0-7A2AC0FC1BF9},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.821178750915,-36.8496048782426,,,,,,,,"1",,,,SW_MHCR,,IE000000002000910562,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,MANHOLE AND CHAMBER,"1050",,,,,"19400101",,,ACC_1305465_NK3972,,,,"155",,,,,,SC,,NONE,,GISA,NONE,,"20150630",,VALUATION 2015,"91",,,"2000910562",,INSR,,"005",25.030000000000001,"20220701",3202.199999999999818,"210",5255.000000000000000,5255.000000000000000,,{FDB0AED0-BE5B-4D08-B962-7B11C58996EF},,,,,{7CE03026-646A-421F-8AA4-34A68910DE84},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.820448349574,-36.8502517895086,,,,,,,,"1",,,,SW_MHCR,,IE000000002000025632,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,21.520000000000000,,,WAITEMATA,"20170428",,"1",,1.170000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19400101",20.350000000000001,,ACC_1317433_NK3970,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"91",,,"2000025632",,INSR,,"005",32.710000000000001,"20220701",4183.890000000000327,"210",6866.000000000000000,6866.000000000000000,,{E8D24E79-75B0-4C06-8E79-568B89B6F570},,,,,{DFAA12E1-CC52-44F2-BFBF-0B055956F9BD},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.82010512884,-36.8500538187291,,,,,,,,"1",,,,SW_MHCR,,IE000000002000767290,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,13.260000000000000,,,WAITEMATA,"20170428",,"1",,0.940000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19400101",12.320000000000000,,ACC_1324463_NK3968,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"91",,,"2000767290",,INSR,,"005",25.030000000000001,"20220701",3202.199999999999818,"210",5255.000000000000000,5255.000000000000000,,{37FF5E82-B2B6-48E4-9941-88D2C9F439A9},,,,,{2BCAACBF-6C2F-40B1-BF88-7244766F99D6},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.818473149745,-36.8485031589197,,,,,,,,"1",,,,SW_MHCR,,IE000000002000585163,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,4.200000000000000,,,WAITEMATA,,,"4",,1.600000000000000,MANHOLE AND CHAMBER,,,,,,"19400101",2.600000000000000,,ACC_1311346_NK3943,,,,"155",,,,,,SC,,NONE,ENGK,,NONE,,"20150630",,VALUATION 2015,"91",,,"2000585163",,INSR,,"005",32.710000000000001,"20220701",4183.890000000000327,"210",6866.000000000000000,6866.000000000000000,,{17757028-564F-449B-AEAE-42DF9D81F546},,,,,{3E5027E1-F1B5-4A10-BFE5-8AAD78AEEB75},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.827470396196,-36.8567147492321,,,,,,,,"1",,,,SW_MHCR,,IE000000002000420513,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,14.529999999999999,,,WAITEMATA,"20170428",,"3",,1.750000000000000,MANHOLE AND CHAMBER,"600",,,,,"19470101",12.779999999999999,,ACC_1319132_NK3711,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"128",,,"2000420513",,INSR,,"003",25.090000000000000,"20220701",3094.929999999999836,"198",4977.000000000000000,4977.000000000000000,,{6C6E6A58-DA34-43B6-9561-43DCB0C4D473},,,,,{5EF51671-B4A7-4918-9B97-9592AE6D7B9D},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.827124948184,-36.8567194520833,,,,,,,,"1",,,,SW_MHCR,,IE000000002000658020,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,13.980000000000000,,,WAITEMATA,"20170428",,"1",,1.920000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19470101",12.060000000000000,,ACC_1316194_NK3709,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"128",,,"2000658020",,INSR,,"003",34.619999999999997,"20220701",4269.590000000000146,"198",6866.000000000000000,6866.000000000000000,,{B3FB5A1B-0573-4FC9-8756-76129DDF9BAA},,,,,{EE592228-8C46-4813-81F6-13335ABA6567},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
174.834949540613,-36.8506156861112,,,,,,,,"1",,,,SW_MHCR,,IE000000002000972758,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,28.629999999999999,,,WAITEMATA,"20170428",,"1",,1.520000000000000,MANHOLE AND CHAMBER,"600",,,,,"19470101",27.109999999999999,,ACC_1321381_NK2906,,,,"155",,,,,,SC,,NONE,NONE,GISA,NONE,,"20150630",,VALUATION 2015,"128",,,"2000972758",,INSR,,"003",25.090000000000000,"20220701",3094.929999999999836,"198",4977.000000000000000,4977.000000000000000,,{D7FC55DC-156D-4E1A-9413-A93B8CEB18E7},,,,,{DDC3AA83-FAF3-4ABA-85AF-0C263F480252},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Manhole And Chamber_point
